"idx","arith_return"
56427,-0.999999999997669
56428,3.4999999999985
56429,1.99999999999978
56430,-1.49999999999872
56431,-1.00000000000211
56432,-1.49999999999872
56433,0
56434,-0.500000000001055
56435,-0.499999999998835
56436,2.99999999999967
56437,0.99999999999989
56438,-1.50000000000095
56439,-2.49999999999861
56440,0.99999999999989
56441,0
56442,-0.500000000001055
56443,2.50000000000083
56444,-0.99999999999989
56445,0
56446,0.99999999999989
56447,1.99999999999978
56448,-1.49999999999872
56449,-0.500000000001055
56450,-1.49999999999872
56451,-1.00000000000211
56452,0.500000000001055
56453,1.49999999999872
56454,-0.499999999998835
56455,-0.99999999999989
56456,-2.99999999999967
56457,2.49999999999861
56458,0.500000000001055
56459,-0.500000000001055
56460,-2.99999999999745
56461,0
56462,0
56463,-1.50000000000095
56464,1.50000000000095
56465,-1.50000000000095
56466,4.49999999999839
56467,-3.99999999999956
56468,0.500000000001055
56469,0.500000000001055
56470,0
56471,0
56472,-0.500000000001055
56473,2.99999999999967
56474,0
56475,-0.499999999998835
56476,-1.99999999999978
56477,-1.00000000000211
56478,-0.499999999998835
56479,0.99999999999989
56480,0
56481,0.500000000001055
56482,-2.50000000000083
56483,0
56484,-0.500000000001055
56485,-1.99999999999978
56486,0
56487,-2.49999999999861
56488,2.49999999999861
56489,-1.99999999999978
56490,3.50000000000072
56491,-0.499999999998835
56492,-1.00000000000211
56493,-0.499999999998835
56494,-3.00000000000189
56495,1.00000000000211
56496,0.499999999998835
56497,-0.499999999998835
56498,-2.000000000002
56499,2.000000000002
56500,0.499999999998835
56501,0
56502,3.00000000000189
56503,2.99999999999745
56504,3.99999999999956
56505,-0.499999999998835
56506,-3.50000000000072
56507,1.00000000000211
56508,0.499999999998835
56509,-0.99999999999989
56510,0.500000000001055
56511,-1.00000000000211
56512,3.99999999999956
56513,-0.499999999998835
56514,-0.499999999998835
56515,-0.500000000001055
56516,-0.500000000001055
56517,-1.99999999999978
56518,-0.499999999998835
56519,-0.499999999998835
56520,0.999999999997669
56521,-1.49999999999872
56522,-2.99999999999967
56523,0.499999999998835
56524,-0.499999999998835
56525,0.499999999998835
56526,0.500000000001055
56527,0
56528,-1.49999999999872
56529,2.49999999999861
56530,-2.50000000000083
56531,1.50000000000095
56532,1.99999999999978
56533,-2.99999999999967
56534,-1.99999999999978
56535,2.99999999999967
56536,0.500000000001055
56537,0.999999999997669
56538,3.00000000000189
56539,-1.00000000000211
56540,3.00000000000189
56541,0.999999999997669
56542,-0.499999999998835
56543,-0.99999999999989
56544,0
56545,1.49999999999872
56546,-1.49999999999872
56547,-1.49999999999872
56548,-1.00000000000211
56549,0
56550,-1.99999999999978
56551,1.00000000000211
56552,1.99999999999978
56553,-1.50000000000095
56554,-0.499999999998835
56555,0
56556,0.499999999998835
56557,0
56558,2.49999999999861
56559,0.500000000001055
56560,1.49999999999872
56561,-0.999999999997669
56562,-1.00000000000211
56563,-0.499999999998835
56564,-0.499999999998835
56565,2.99999999999745
56566,0.500000000001055
56567,1.49999999999872
56568,1.00000000000211
56569,3.99999999999956
56570,0
56571,0.499999999998835
56572,3.50000000000072
56573,-0.499999999998835
56574,3.50000000000072
56575,0.499999999998835
56576,0
56577,-3.50000000000072
56578,0.99999999999989
56579,4.00000000000178
56580,1.99999999999978
56581,0.499999999998835
56582,0
56583,0
56584,2.49999999999861
56585,-1.49999999999872
56586,-1.99999999999978
56587,-2.50000000000083
56588,-1.49999999999872
56589,2.50000000000083
56590,-0.500000000001055
56591,0.99999999999989
56592,-1.99999999999978
56593,-5.00000000000167
56594,-1.50000000000095
56595,2.50000000000306
56596,-1.99999999999978
56597,0.499999999998835
56598,1.99999999999978
56599,1.50000000000095
56600,-1.50000000000095
56601,-1.50000000000095
56602,-0.99999999999989
56603,-1.99999999999978
56604,4.00000000000178
56605,-1.50000000000095
56606,-1.99999999999978
56607,0.999999999997669
56608,-1.49999999999872
56609,1.99999999999978
56610,0.99999999999989
56611,0
56612,0
56613,1.00000000000211
56614,-3.50000000000072
56615,0.99999999999989
56616,-2.000000000002
56617,1.00000000000211
56618,-1.00000000000211
56619,-0.999999999997669
56620,1.49999999999872
56621,-1.99999999999978
56622,-0.99999999999989
56623,2.49999999999861
56624,-0.999999999997669
56625,-1.99999999999978
56626,-0.500000000001055
56627,0
56628,1.99999999999978
56629,-1.49999999999872
56630,0
56631,-1.00000000000211
56632,-1.49999999999872
56633,0.500000000001055
56634,-0.500000000001055
56635,4.50000000000061
56636,3.99999999999956
56637,-0.499999999998835
56638,-3.00000000000189
56639,1.99999999999978
56640,-4.49999999999839
56641,0.999999999997669
56642,1.99999999999978
56643,-3.4999999999985
56644,-0.500000000001055
56645,0
56646,-2.99999999999745
56647,0.499999999998835
56648,2.49999999999861
56649,1.50000000000095
56650,0.499999999998835
56651,3.99999999999956
56652,-1.49999999999872
56653,-1.99999999999978
56654,1.99999999999978
56655,0.500000000001055
56656,-3.99999999999956
56657,-1.00000000000211
56658,-1.99999999999978
56659,0.500000000001055
56660,0.99999999999989
56661,0.99999999999989
56662,-1.49999999999872
56663,0.999999999997669
56664,-0.999999999997669
56665,0.999999999997669
56666,-1.99999999999978
56667,0
56668,0
56669,-3.4999999999985
56670,0.500000000001055
56671,0.999999999997669
56672,-1.99999999999978
56673,0
56674,-2.49999999999861
56675,0.499999999998835
56676,-0.499999999998835
56677,1.99999999999978
56678,-1.50000000000095
56679,-1.99999999999978
56680,-0.499999999998835
56681,0.99999999999989
56682,0.500000000001055
56683,-1.00000000000211
56684,1.50000000000095
56685,-0.499999999998835
56686,-2.000000000002
56687,-0.99999999999989
56688,-2.50000000000083
56689,0.99999999999989
56690,-0.499999999998835
56691,0.499999999998835
56692,1.50000000000095
56693,3.99999999999956
56694,-0.499999999998835
56695,0.99999999999989
56696,2.50000000000083
56697,-1.00000000000211
56698,3.00000000000189
56699,0.499999999998835
56700,0.499999999998835
56701,-0.999999999997669
56702,2.49999999999861
56703,-0.499999999998835
56704,0
56705,0.499999999998835
56706,1.50000000000095
56707,0.499999999998835
56708,0
56709,0.499999999998835
56710,0.500000000001055
56711,-1.99999999999978
56712,1.49999999999872
56713,-0.999999999997669
56714,0
56715,-1.99999999999978
56716,0
56717,-1.50000000000095
56718,0
56719,0.499999999998835
56720,-0.499999999998835
56721,-1.50000000000095
56722,-0.499999999998835
56723,0.99999999999989
56724,1.99999999999978
56725,0
56726,0
56727,1.99999999999978
56728,2.99999999999967
56729,-0.99999999999989
56730,-1.49999999999872
56731,-1.00000000000211
56732,-1.49999999999872
56733,-2.99999999999967
56734,1.99999999999978
56735,-0.499999999998835
56736,0.999999999997669
56737,0
56738,3.00000000000189
56739,0.499999999998835
56740,0
56741,0.99999999999989
56742,1.99999999999978
56743,-0.99999999999989
56744,0.99999999999989
56745,-1.49999999999872
56746,0
56747,1.99999999999978
56748,-1.50000000000095
56749,0.499999999998835
56750,-0.999999999997669
56751,1.99999999999978
56752,0
56753,-0.500000000001055
56754,1.50000000000095
56755,-2.000000000002
56756,1.00000000000211
56757,-0.500000000001055
56758,1.49999999999872
56759,0
56760,0.500000000003276
56761,0.999999999997669
56762,-0.499999999998835
56763,-0.99999999999989
56764,-1.50000000000095
56765,0.99999999999989
56766,-1.50000000000095
56767,1.99999999999978
56768,-3.99999999999956
56769,-1.99999999999978
56770,1.99999999999978
56771,-2.99999999999745
56772,0.999999999997669
56773,1.50000000000095
56774,-1.50000000000095
56775,0.500000000001055
56776,0.500000000001055
56777,-1.00000000000211
56778,0
56779,1.00000000000211
56780,0.999999999997669
56781,-0.499999999998835
56782,-0.499999999998835
56783,0.999999999997669
56784,-1.49999999999872
56785,-0.99999999999989
56786,-0.499999999998835
56787,1.49999999999872
56788,-0.500000000001055
56789,-0.999999999997669
56790,0
56791,0.499999999998835
56792,0.499999999998835
56793,1.50000000000095
56794,-1.99999999999978
56795,0
56796,-0.499999999998835
56797,-0.500000000001055
56798,0.99999999999989
56799,-0.499999999998835
56800,0
56801,-0.500000000001055
56802,-0.500000000001055
56803,-2.49999999999861
56804,1.99999999999978
56805,-0.99999999999989
56806,1.49999999999872
56807,-0.499999999998835
56808,-1.50000000000095
56809,-1.99999999999978
56810,0.500000000001055
56811,0.99999999999989
56812,0.499999999998835
56813,-1.49999999999872
56814,-1.49999999999872
56815,1.49999999999872
56816,2.50000000000083
56817,-0.500000000001055
56818,-0.500000000001055
56819,1.50000000000095
56820,-1.50000000000095
56821,-0.499999999998835
56822,-2.49999999999861
56823,1.49999999999872
56824,-0.99999999999989
56825,-0.99999999999989
56826,-0.99999999999989
56827,-0.499999999998835
56828,-0.500000000001055
56829,0
56830,0.500000000001055
56831,0
56832,-2.000000000002
56833,-0.500000000001055
56834,0
56835,0
56836,-0.999999999997669
56837,-1.00000000000211
56838,1.00000000000211
56839,0
56840,0
56841,-1.00000000000211
56842,3.00000000000189
56843,0.499999999998835
56844,1.99999999999978
56845,-0.499999999998835
56846,0.499999999998835
56847,1.00000000000211
56848,-2.50000000000083
56849,0.99999999999989
56850,0.99999999999989
56851,0.99999999999989
56852,0.499999999998835
56853,0
56854,0
56855,0
56856,0.500000000001055
56857,-0.500000000001055
56858,-0.499999999998835
56859,-2.99999999999967
56860,-2.99999999999967
56861,0.499999999998835
56862,1.00000000000211
56863,-1.50000000000095
56864,-1.00000000000211
56865,-0.499999999998835
56866,-1.50000000000095
56867,1.99999999999978
56868,1.00000000000211
56869,0.999999999997669
56870,0
56871,-1.50000000000095
56872,0.500000000003276
56873,1.49999999999872
56874,-0.500000000001055
56875,-0.499999999998835
56876,0.499999999998835
56877,0
56878,0
56879,0.500000000003276
56880,-0.500000000003276
56881,-0.999999999997669
56882,0.499999999998835
56883,0.499999999998835
56884,1.50000000000095
56885,1.99999999999978
56886,-0.999999999997669
56887,-1.00000000000211
56888,1.50000000000095
56889,-1.50000000000095
56890,2.50000000000083
56891,0
56892,-0.99999999999989
56893,0
56894,0
56895,-1.50000000000095
56896,1.50000000000095
56897,-1.50000000000095
56898,-0.499999999998835
56899,0.499999999998835
56900,0.500000000001055
56901,0.500000000001055
56902,1.99999999999978
56903,0.499999999998835
56904,-0.499999999998835
56905,0.499999999998835
56906,1.50000000000095
56907,-0.500000000001055
56908,0.99999999999989
56909,-0.99999999999989
56910,0
56911,-0.99999999999989
56912,0
56913,1.50000000000095
56914,0.499999999998835
56915,0.499999999998835
56916,0
56917,1.00000000000211
56918,-1.00000000000211
56919,1.00000000000211
56920,-0.500000000001055
56921,0.99999999999989
56922,0.99999999999989
56923,0
56924,0
56925,0
56926,0.99999999999989
56927,0.99999999999989
56928,-0.500000000001055
56929,0.500000000001055
56930,0
56931,0.99999999999989
56932,-0.499999999998835
56933,-1.00000000000211
56934,0
56935,0
56936,-0.499999999998835
56937,0.499999999998835
56938,-0.499999999998835
56939,-1.99999999999978
56940,-0.99999999999989
56941,0.99999999999989
56942,-0.499999999998835
56943,0
56944,0
56945,-0.500000000001055
56946,0.500000000001055
56947,0
56948,-0.500000000001055
56949,-0.500000000001055
56950,-0.999999999997669
56951,-0.500000000001055
56952,0
56953,-1.99999999999978
56954,1.99999999999978
56955,0
56956,-0.99999999999989
56957,-0.499999999998835
56958,0.499999999998835
56959,0.499999999998835
56960,1.50000000000095
56961,-0.99999999999989
56962,1.49999999999872
56963,0.500000000001055
56964,-1.49999999999872
56965,0.499999999998835
56966,0
56967,1.50000000000095
56968,0
56969,-1.00000000000211
56970,0
56971,0
56972,0
56973,0
56974,0
56975,0
56976,0
56977,0.500000000001055
56978,-1.49999999999872
56979,0.499999999998835
56980,-0.99999999999989
56981,0
56982,1.49999999999872
56983,-0.999999999997669
56984,0.999999999997669
56985,1.50000000000095
56986,0
56987,-0.99999999999989
56988,0.99999999999989
56989,0
56990,0.499999999998835
56991,-1.49999999999872
56992,1.49999999999872
56993,-0.999999999997669
56994,0.499999999998835
56995,0.499999999998835
56996,0.500000000001055
56997,-0.500000000001055
56998,0
56999,0.500000000001055
57000,-0.500000000001055
57001,0
57002,0
57003,1.00000000000211
57004,-0.500000000001055
57005,-0.500000000001055
57006,0
57007,0
57008,0.500000000001055
57009,0.500000000001055
57010,-0.500000000001055
57011,-0.500000000001055
57012,-0.499999999998835
57013,2.49999999999861
57014,-1.49999999999872
57015,0.500000000001055
57016,0.999999999997669
57017,-2.49999999999861
57018,1.50000000000095
57019,-0.500000000001055
57020,0.500000000001055
57021,-1.00000000000211
57022,1.50000000000095
57023,-0.99999999999989
57024,0.500000000001055
57025,-0.500000000001055
57026,0
57027,2.50000000000083
57028,-1.00000000000211
57029,-1.49999999999872
57030,0.500000000001055
57031,-0.500000000001055
57032,0
57033,0
57034,0
57035,0.500000000001055
57036,-1.99999999999978
57037,0.999999999997669
57038,1.00000000000211
57039,0
57040,0
57041,-0.500000000001055
57042,-1.49999999999872
57043,2.49999999999861
57044,0
57045,0.99999999999989
57046,-1.99999999999978
57047,-0.500000000001055
57048,0.500000000001055
57049,0.99999999999989
57050,-0.99999999999989
57051,0
57052,0
57053,0
57054,0
57055,-0.99999999999989
57056,1.50000000000095
57057,0.499999999998835
57058,0
57059,0
57060,0
57061,0.499999999998835
57062,0
57063,0
57064,-0.499999999998835
57065,-0.99999999999989
57066,1.49999999999872
57067,0.500000000001055
57068,0
57069,0
57070,0
57071,0
57072,0
57073,0
57074,0
57075,0
57076,0
57077,0
57078,0
57079,0
57080,0
57081,0
57082,0
57083,0
57084,0
57085,0
57086,0
57087,0
57088,0
57089,0
57090,0
57091,0
57092,0
57093,0
57094,0
57095,0
57096,0
57097,0
57098,0
57099,0
57100,0
57101,0
57102,0
57103,0
57104,0
57105,0
57106,0
57107,0
57108,0
57109,0
57110,0
57111,0
57112,0
57113,0
57114,0
57115,0
57116,0
57117,0
57118,0
57119,0
57120,0
57121,0
57122,0
57123,3.4999999999985
57124,0
57125,1.00000000000211
57126,-0.500000000001055
57127,0.500000000001055
57128,0.499999999998835
57129,0
57130,-0.499999999998835
57131,0
57132,0.499999999998835
57133,0
57134,-0.499999999998835
57135,0
57136,-1.00000000000211
57137,0.500000000001055
57138,-0.99999999999989
57139,0.499999999998835
57140,1.00000000000211
57141,-1.00000000000211
57142,1.00000000000211
57143,-1.00000000000211
57144,-0.499999999998835
57145,0.499999999998835
57146,-0.499999999998835
57147,0
57148,0.99999999999989
57149,-0.500000000001055
57150,-1.49999999999872
57151,0.99999999999989
57152,0
57153,0.499999999998835
57154,0
57155,0.500000000001055
57156,0
57157,-1.49999999999872
57158,1.99999999999978
57159,-1.00000000000211
57160,1.99999999999978
57161,-1.49999999999872
57162,0.500000000001055
57163,0.499999999998835
57164,-0.99999999999989
57165,0.99999999999989
57166,-0.499999999998835
57167,-0.500000000001055
57168,0.500000000001055
57169,0
57170,0.999999999997669
57171,0
57172,-1.49999999999872
57173,0.99999999999989
57174,0.99999999999989
57175,0.500000000001055
57176,0
57177,0
57178,0
57179,0.499999999998835
57180,0
57181,0
57182,-0.499999999998835
57183,0.499999999998835
57184,-0.99999999999989
57185,-0.500000000001055
57186,-0.999999999997669
57187,-0.500000000001055
57188,0
57189,-0.500000000001055
57190,0.500000000001055
57191,0
57192,0
57193,0
57194,-0.500000000001055
57195,2.000000000002
57196,-0.500000000001055
57197,-0.500000000001055
57198,0
57199,0.500000000001055
57200,-0.500000000001055
57201,1.00000000000211
57202,0.999999999997669
57203,-1.49999999999872
57204,-2.000000000002
57205,2.50000000000306
57206,0.499999999998835
57207,1.99999999999978
57208,1.00000000000211
57209,0.999999999997669
57210,-0.499999999998835
57211,-0.99999999999989
57212,1.49999999999872
57213,0.500000000001055
57214,0.99999999999989
57215,0
57216,0
57217,0.499999999998835
57218,0
57219,-0.499999999998835
57220,-0.499999999998835
57221,-0.500000000001055
57222,1.49999999999872
57223,-1.49999999999872
57224,-0.99999999999989
57225,2.99999999999967
57226,-1.99999999999978
57227,1.49999999999872
57228,-0.999999999997669
57229,-1.50000000000095
57230,0
57231,-0.99999999999989
57232,1.49999999999872
57233,-0.499999999998835
57234,1.99999999999978
57235,-0.499999999998835
57236,0
57237,-1.00000000000211
57238,0
57239,0
57240,0.500000000001055
57241,-1.99999999999978
57242,-0.500000000001055
57243,1.99999999999978
57244,-0.999999999997669
57245,0.999999999997669
57246,1.50000000000095
57247,0
57248,0.99999999999989
57249,-0.99999999999989
57250,-0.499999999998835
57251,1.49999999999872
57252,0.500000000001055
